#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 5472, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29261016
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
    0.31800     8.1393    33.2047
    0.31850     8.1340    33.2088
    0.31900     8.1291    33.2129
    0.31950     8.1250    33.2169
    0.32000     8.1211    33.2210
    0.32050     8.1177    33.2250
    0.32100     8.1138    33.2291
    0.32150     8.1091    33.2332
    0.32200     8.1039    33.2372
    0.32250     8.0984    33.2413
    0.32300     8.0929    33.2453
    0.32350     8.0876    33.2494
    0.32400     8.0828    33.2534
    0.32450     8.0770    33.2574
    0.32500     8.0705    33.2615
    0.32550     8.0643    33.2655
    0.32600     8.0594    33.2695
    0.32650     8.0497    33.2736
    0.32700     8.0436    33.2776
    0.32750     8.0353    33.2816
    0.32800     8.0284    33.2856
    0.32850     8.0218    33.2896
    0.32900     8.0151    33.2937
    0.32950     8.0081    33.2977
    0.33000     8.0012    33.3017
    0.33050     7.9960    33.3057
    0.33100     7.9900    33.3097
    0.33150     7.9840    33.3136
    0.33200     7.9776    33.3176
    0.33250     7.9704    33.3216
    0.33300     7.9618    33.3256
    0.33350     7.9521    33.3296
    0.33400     7.9427    33.3336
    0.33450     7.9337    33.3375
    0.33500     7.9255    33.3415
    0.33550     7.9182    33.3455
    0.33600     7.9108    33.3494
    0.33650     7.9035    33.3534
    0.33700     7.8943    33.3573
    0.33750     7.8869    33.3613
    0.33800     7.8798    33.3652
    0.33850     7.8725    33.3691
    0.33900     7.8650    33.3731
    0.33950     7.8573    33.3770
    0.34000     7.8504    33.3809
    0.34050     7.8439    33.3849
    0.34100     7.8372    33.3888
    0.34150     7.8302    33.3927
    0.34200     7.8245    33.3966
    0.34250     7.8193    33.4005
    0.34300     7.8138    33.4044
    0.34350     7.8060    33.4083
    0.34400     7.7967    33.4122
    0.34450     7.7861    33.4161
    0.34500     7.7747    33.4200
    0.34550     7.7635    33.4239
    0.34600     7.7527    33.4278
    0.34650     7.7430    33.4317
    0.34700     7.7357    33.4355
    0.34750     7.7265    33.4394
    0.34800     7.7179    33.4433
    0.34850     7.7094    33.4471
    0.34900     7.7009    33.4510
    0.34950     7.6910    33.4548
    0.35000     7.6821    33.4587
    0.35050     7.6733    33.4625
    0.35100     7.6644    33.4663
    0.35150     7.6550    33.4702
    0.35200     7.6449    33.4740
    0.35250     7.6354    33.4778
    0.35300     7.6265    33.4816
    0.35350     7.6175    33.4854
    0.35400     7.6078    33.4892
    0.35450     7.5973    33.4930
    0.35500     7.5881    33.4968
    0.35550     7.5789    33.5006
    0.35600     7.5701    33.5044
    0.35650     7.5616    33.5082
    0.35700     7.5536    33.5120
    0.35750     7.5473    33.5157
    0.35800     7.5422    33.5195
    0.35850     7.5381    33.5233
    0.35900     7.5328    33.5271
    0.35950     7.5254    33.5308
    0.36000     7.5161    33.5346
    0.36050     7.5098    33.5383
    0.36100     7.4982    33.5421
    0.36150     7.4837    33.5458
    0.36200     7.4691    33.5496
    0.36250     7.4553    33.5533
    0.36300     7.4418    33.5570
    0.36350     7.4286    33.5607
    0.36400     7.4167    33.5645
    0.36450     7.4103    33.5682
    0.36500     7.4036    33.5719
    0.36550     7.3968    33.5756
    0.36600     7.3902    33.5793
    0.36650     7.3802    33.5830
    0.36700     7.3692    33.5866
    0.36750     7.3598    33.5903
    0.36800     7.3507    33.5940
    0.36850     7.3415    33.5977
    0.36900     7.3321    33.6013
    0.36950     7.3224    33.6050
    0.37000     7.3126    33.6087
    0.37050     7.3031    33.6123
    0.37100     7.2936    33.6160
    0.37150     7.2840    33.6196
    0.37200     7.2745    33.6233
    0.37250     7.2653    33.6269
    0.37300     7.2594    33.6305
    0.37350     7.2620    33.6342
    0.37400     7.2653    33.6378
    0.37450     7.2922    33.6414
    0.37500     7.3018    33.6451
    0.37550     7.2765    33.6487
    0.37600     7.2603    33.6524
    0.37650     7.2402    33.6560
    0.37700     7.2360    33.6596
    0.37750     7.2326    33.6632
    0.37800     7.2291    33.6668
    0.37850     7.2257    33.6704
    0.37900     7.2213    33.6741
    0.37950     7.2029    33.6777
    0.38000     7.1896    33.6813
    0.38050     7.1817    33.6849
    0.38100     7.1779    33.6884
    0.38150     7.1766    33.6920
    0.38200     7.1751    33.6956
    0.38250     7.1758    33.6992
    0.38300     7.1783    33.7028
    0.38350     7.1818    33.7064
    0.38400     7.1861    33.7100
    0.38450     7.1916    33.7136
    0.38500     7.1985    33.7172
    0.38550     7.2080    33.7208
    0.38600     7.2217    33.7244
    0.38650     7.2419    33.7280
    0.38700     7.2564    33.7316
    0.38750     7.2722    33.7352
    0.38800     7.2905    33.7389
    0.38850     7.3083    33.7425
    0.38900     7.3286    33.7462
    0.38950     7.3513    33.7499
    0.39000     7.3759    33.7535
    0.39050     7.4027    33.7572
    0.39100     7.4319    33.7610
    0.39150     7.4633    33.7647
    0.39200     7.4972    33.7684
    0.39250     7.5346    33.7722
    0.39300     7.5653    33.7759
    0.39350     7.5832    33.7797
    0.39400     7.6013    33.7835
    0.39450     7.6212    33.7873
    0.39500     7.7193    33.7912
    0.39550     7.7484    33.7950
    0.39600     7.7610    33.7989
    0.39650     7.8024    33.8028
    0.39700     7.8417    33.8067
    0.39750     7.8821    33.8106
    0.39800     7.9177    33.8146
    0.39850     7.9430    33.8186
    0.39900     7.9557    33.8225
    0.39950     7.9376    33.8265
    0.40000     7.9136    33.8305
    0.40050     7.9099    33.8344
    0.40100     8.7343    33.8386
    0.40150    10.2338    33.8433
    0.40200    11.5299    33.8488
    0.40250    12.3981    33.8548
    0.40300    13.1283    33.8612
    0.40350    13.4935    33.8678
    0.40400    13.6110    33.8746
    0.40450    13.9647    33.8815
    0.40500    13.9823    33.8885
    0.40550    14.0613    33.8955
    0.40600    13.9966    33.9025
    0.40650    14.0974    33.9096
    0.40700    14.0432    33.9166
    0.40750    13.8917    33.9236
    0.40800    13.8148    33.9306
    0.40850    13.2455    33.9373
    0.40900    12.7693    33.9439
    0.40950    12.3096    33.9501
    0.41000    11.8830    33.9562
    0.41050    11.5463    33.9620
    0.41100    11.3372    33.9677
    0.41150    11.1337    33.9734
    0.41200    10.9013    33.9789
    0.41250    10.6889    33.9843
    0.41300    10.5553    33.9896
    0.41350    10.3807    33.9948
    0.41400    10.2814    34.0000
    0.41450    10.1528    34.0051
    0.41500     9.9854    34.0101
    0.41550     9.8462    34.0151
    0.41600     9.7366    34.0200
    0.41650     9.6346    34.0248
    0.41700     9.5435    34.0296
    0.41750     9.4657    34.0344
    0.41800     9.3791    34.0391
    0.41850     9.2787    34.0437
    0.41900     9.1699    34.0484
    0.41950     9.0642    34.0529
    0.42000     8.9211    34.0574
    0.42050     8.8075    34.0618
    0.42100     8.6985    34.0662
    0.42150     8.5612    34.0705
    0.42200     8.4349    34.0748
    0.42250     8.3164    34.0790
    0.42300     8.1642    34.0831
    0.42350     8.0880    34.0871
    0.42400     7.9500    34.0912
    0.42450     7.7875    34.0951
    0.42500     7.7092    34.0990
    0.42550     7.6316    34.1028
    0.42600     7.5594    34.1066
    0.42650     7.5280    34.1104
    0.42700     7.5061    34.1141
    0.42750     7.4948    34.1179
    0.42800     7.3758    34.1216
    0.42850     7.3237    34.1253
    0.42900     7.2508    34.1289
    0.42950     7.1963    34.1325
    0.43000     7.1523    34.1361
    0.43050     7.1101    34.1397
    0.43100     7.1048    34.1433
    0.43150     7.0292    34.1468
    0.43200     6.9760    34.1503
    0.43250     6.9564    34.1538
    0.43300     7.1572    34.1573
    0.43350     6.9171    34.1608
    0.43400     6.9068    34.1643
    0.43450     6.8947    34.1677
    0.43500     6.8796    34.1711
    0.43550     6.8613    34.1746
    0.43600     6.8387    34.1780
    0.43650     6.8097    34.1814
    0.43700     6.7800    34.1848
    0.43750     6.7614    34.1882
    0.43800     6.7708    34.1916
    0.43850     6.7845    34.1950
    0.43900     6.8659    34.1984
    0.43950     6.8373    34.2018
    0.44000     6.8261    34.2052
    0.44050     6.8814    34.2086
    0.44100     6.8911    34.2121
    0.44150     6.8975    34.2155
    0.44200     6.8933    34.2190
    0.44250     6.8838    34.2224
    0.44300     6.8861    34.2259
    0.44350     6.8913    34.2293
    0.44400     6.9076    34.2328
    0.44450     7.0817    34.2363
    0.44500     7.1598    34.2398
    0.44550     7.2643    34.2434
    0.44600     7.4556    34.2471
    0.44650     7.8428    34.2509
    0.44700     8.0733    34.2549
    0.44750     8.2678    34.2590
    0.44800     7.8850    34.2635
    0.44850     8.0418    34.2675
    0.44900     8.0967    34.2716
    0.44950     8.1612    34.2756
    0.45000     8.2234    34.2797
    0.45050     8.3035    34.2838
    0.45100     8.3400    34.2880
    0.45150     8.3599    34.2922
    0.45200     8.3861    34.2964
    0.45250     8.4992    34.3006
    0.45300     8.5751    34.3049
    0.45350     8.6087    34.3092
    0.45400     8.6060    34.3135
    0.45450     8.5865    34.3178
    0.45500     8.6031    34.3221
    0.45550     8.6596    34.3264
    0.45600     8.7173    34.3307
    0.45650     8.7680    34.3351
    0.45700     8.8242    34.3395
    0.45750     8.8825    34.3439
    0.45800     8.9387    34.3484
    0.45850     9.0330    34.3529
    0.45900     9.1459    34.3574
    0.45950     9.1928    34.3620
    0.46000     9.1939    34.3666
    0.46050     9.2209    34.3712
    0.46100     9.2465    34.3758
    0.46150     9.2895    34.3804
    0.46200     9.3531    34.3851
    0.46250     9.5552    34.3898
    0.46300     9.6139    34.3946
    0.46350     9.6966    34.3994
    0.46400     9.7954    34.4043
    0.46450     9.8955    34.4092
    0.46500     9.9358    34.4144
    0.46550     9.9743    34.4194
    0.46600    10.0092    34.4244
    0.46650    10.0508    34.4294
    0.46700    10.0838    34.4344
    0.46750    10.1050    34.4395
    0.46800    10.1090    34.4445
    0.46850    10.1397    34.4496
    0.46900    10.1792    34.4546
    0.46950    10.1967    34.4597
    0.47000    10.2177    34.4648
    0.47050    10.2557    34.4700
    0.47100    10.2916    34.4751
    0.47150    10.3251    34.4803
    0.47200    10.3497    34.4854
    0.47250    10.3879    34.4906
    0.47300    10.4048    34.4958
    0.47350    10.4082    34.5010
    0.47400    10.4137    34.5062
    0.47450    10.4206    34.5114
    0.47500    10.4240    34.5166
    0.47550    10.4260    34.5218
    0.47600    10.4323    34.5271
    0.47650    10.4367    34.5323
    0.47700    10.4487    34.5375
    0.47750    10.4588    34.5427
    0.47800    10.4682    34.5480
    0.47850    10.4819    34.5532
    0.47900    10.4998    34.5584
    0.47950    10.5189    34.5637
    0.48000    10.5378    34.5690
    0.48050    10.5548    34.5742
    0.48100    10.5669    34.5795
    0.48150    10.5765    34.5848
    0.48200    10.5876    34.5901
    0.48250    10.5982    34.5954
    0.48300    10.6054    34.6007
    0.48350    10.6116    34.6060
    0.48400    10.6216    34.6113
    0.48450    10.6239    34.6166
    0.48500    10.6296    34.6219
    0.48550    10.6311    34.6272
    0.48600    10.6231    34.6326
    0.48650    10.6217    34.6379
    0.48700    10.6225    34.6432
    0.48750    10.6249    34.6485
    0.48800    10.6393    34.6538
    0.48850    10.6468    34.6591
    0.48900    10.6560    34.6645
    0.48950    10.6560    34.6698
    0.49000    10.6563    34.6751
    0.49050    10.6702    34.6804
    0.49100    10.6848    34.6858
    0.49150    10.6978    34.6911
    0.49200    10.7085    34.6965
    0.49250    10.7159    34.7018
    0.49300    10.7164    34.7072
    0.49350    10.7156    34.7125
    0.49400    10.7109    34.7179
    0.49450    10.8005    34.7234
    0.49500    10.8061    34.7288
    0.49550    10.8598    34.7342
    0.49600    10.8830    34.7396
    0.49650    10.8203    34.7451
    0.49700    10.5735    34.7504
    0.49750    10.3759    34.7557
    0.49800    10.2422    34.7608
    0.49850    10.1743    34.7659
    0.49900    10.1047    34.7710
    0.49950    10.0378    34.7760
    0.50000     9.9734    34.7810
    0.50050     9.9179    34.7860
    0.50100     9.8611    34.7910
    0.50150     9.8071    34.7959
    0.50200     9.7698    34.8008
    0.50250     9.7164    34.8056
    0.50300     9.6630    34.8105
    0.50350     9.6112    34.8153
    0.50400     9.5681    34.8201
    0.50450     9.5278    34.8249
    0.50500     9.4898    34.8296
    0.50550     9.4934    34.8344
    0.50600     9.4334    34.8391
    0.50650     9.3691    34.8438
    0.50700     9.3011    34.8485
    0.50750     9.1547    34.8531
    0.50800     9.0996    34.8577
    0.50850     9.0454    34.8622
    0.50900     8.9922    34.8667
    0.50950     8.9407    34.8712
    0.51000     8.8909    34.8756
    0.51050     8.8414    34.8801
    0.51100     8.7920    34.8845
    0.51150     8.7424    34.8889
    0.51200     8.6930    34.8932
    0.51250     8.6441    34.8976
    0.51300     8.5959    34.9019
    0.51350     8.5452    34.9062
    0.51400     8.5085    34.9104
    0.51450     8.4720    34.9147
    0.51500     8.4362    34.9189
    0.51550     8.4017    34.9231
    0.51600     8.3685    34.9273
    0.51650     8.3348    34.9315
    0.51700     8.3014    34.9356
    0.51750     8.2706    34.9398
    0.51800     8.2392    34.9439
    0.51850     8.2079    34.9480
    0.51900     8.1768    34.9521
    0.51950     8.1506    34.9562
    0.52000     8.1193    34.9603
    0.52050     8.0864    34.9643
    0.52100     8.0538    34.9683
    0.52150     8.0267    34.9724
    0.52200     8.0012    34.9764
    0.52250     7.9702    34.9804
    0.52300     7.9395    34.9843
    0.52350     7.9088    34.9883
    0.52400     7.8780    34.9923
    0.52450     7.8478    34.9962
    0.52500     7.8183    35.0001
    0.52550     7.7890    35.0040
    0.52600     7.7647    35.0079
    0.52650     7.7408    35.0118
    0.52700     7.7169    35.0156
    0.52750     7.7123    35.0195
    0.52800     7.6883    35.0233
    0.52850     7.6663    35.0272
    0.52900     7.6408    35.0310
    0.52950     7.6151    35.0348
    0.53000     7.5889    35.0386
    0.53050     7.5627    35.0424
    0.53100     7.5367    35.0462
    0.53150     7.5113    35.0499
    0.53200     7.4878    35.0537
    0.53250     7.4643    35.0574
    0.53300     7.4407    35.0612
    0.53350     7.4174    35.0649
    0.53400     7.3977    35.0686
    0.53450     7.3767    35.0723
    0.53500     7.3609    35.0759
    0.53550     7.3477    35.0796
    0.53600     7.3205    35.0833
    0.53650     7.2933    35.0869
    0.53700     7.2671    35.0906
    0.53750     7.2405    35.0942
    0.53800     7.2135    35.0978
    0.53850     7.5264    35.1017
    0.53900     7.6031    35.1054
    0.53950     7.6891    35.1093
    0.54000     7.5937    35.1131
    0.54050     7.6368    35.1169
    0.54100     7.6656    35.1207
    0.54150     7.6968    35.1245
    0.54200     7.7306    35.1284
    0.54250     7.7593    35.1323
    0.54300     7.7721    35.1362
    0.54350     7.7811    35.1400
    0.54400     7.7640    35.1439
    0.54450     7.7613    35.1478
    0.54500     7.7581    35.1517
    0.54550     7.7633    35.1556
    0.54600     7.7835    35.1595
    0.54650     7.7971    35.1633
    0.54700     7.7975    35.1672
    0.54750     7.7943    35.1711
    0.54800     7.7946    35.1750
    0.54850     7.8337    35.1789
    0.54900     7.8646    35.1829
    0.54950     7.8705    35.1868
    0.55000     7.8821    35.1907
    0.55050     7.9109    35.1947
    0.55100     7.9331    35.1987
    0.55150     7.9772    35.2026
    0.55200     8.0264    35.2066
    0.55250     8.0754    35.2107
    0.55300     8.1206    35.2147
    0.55350     8.1646    35.2188
    0.55400     8.1664    35.2229
    0.55450     8.3494    35.2270
    0.55500     8.3572    35.2312
    0.55550     8.4485    35.2354
    0.55600     8.5780    35.2396
