#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 5472, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29261715
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
    0.47500    10.4258    34.5169
    0.47550    10.4275    34.5221
    0.47600    10.4338    34.5273
    0.47650    10.4386    34.5325
    0.47700    10.4507    34.5378
    0.47750    10.4607    34.5430
    0.47800    10.4703    34.5482
    0.47850    10.4841    34.5534
    0.47900    10.5022    34.5587
    0.47950    10.5213    34.5640
    0.48000    10.5403    34.5692
    0.48050    10.5569    34.5745
    0.48100    10.5690    34.5798
    0.48150    10.5786    34.5851
    0.48200    10.5897    34.5904
    0.48250    10.6002    34.5956
    0.48300    10.6073    34.6010
    0.48350    10.6134    34.6063
    0.48400    10.6232    34.6116
    0.48450    10.6252    34.6169
    0.48500    10.6312    34.6222
    0.48550    10.6323    34.6275
    0.48600    10.6246    34.6328
    0.48650    10.6234    34.6381
    0.48700    10.6241    34.6434
    0.48750    10.6265    34.6488
    0.48800    10.6411    34.6541
    0.48850    10.6485    34.6594
    0.48900    10.6577    34.6647
    0.48950    10.6573    34.6701
    0.49000    10.6582    34.6754
    0.49050    10.6722    34.6807
    0.49100    10.6868    34.6861
    0.49150    10.6997    34.6914
    0.49200    10.7102    34.6967
    0.49250    10.7173    34.7021
    0.49300    10.7177    34.7075
    0.49350    10.7169    34.7128
    0.49400    10.7119    34.7182
    0.49450    10.8015    34.7237
    0.49500    10.8097    34.7291
    0.49550    10.8626    34.7345
    0.49600    10.8846    34.7399
    0.49650    10.8075    34.7454
    0.49700    10.5662    34.7507
    0.49750    10.3694    34.7560
    0.49800    10.2407    34.7611
    0.49850    10.1727    34.7662
    0.49900    10.1032    34.7713
    0.49950    10.0363    34.7763
    0.50000     9.9720    34.7813
    0.50050     9.9166    34.7863
    0.50100     9.8598    34.7912
    0.50150     9.8058    34.7961
    0.50200     9.7685    34.8010
    0.50250     9.7150    34.8059
    0.50300     9.6617    34.8107
    0.50350     9.6101    34.8156
    0.50400     9.5672    34.8204
    0.50450     9.5269    34.8251
    0.50500     9.4890    34.8299
    0.50550     9.4925    34.8346
    0.50600     9.4326    34.8394
    0.50650     9.3685    34.8441
    0.50700     9.3006    34.8487
    0.50750     9.1544    34.8534
    0.50800     9.0994    34.8579
    0.50850     9.0452    34.8625
    0.50900     8.9921    34.8670
    0.50950     8.9407    34.8715
    0.51000     8.8909    34.8759
    0.51050     8.8414    34.8803
    0.51100     8.7920    34.8848
    0.51150     8.7426    34.8891
    0.51200     8.6930    34.8935
    0.51250     8.6441    34.8978
    0.51300     8.5960    34.9021
    0.51350     8.5454    34.9064
    0.51400     8.5086    34.9107
    0.51450     8.4722    34.9149
    0.51500     8.4365    34.9192
    0.51550     8.4021    34.9234
    0.51600     8.3688    34.9276
    0.51650     8.3351    34.9317
    0.51700     8.3017    34.9359
    0.51750     8.2709    34.9400
    0.51800     8.2396    34.9442
    0.51850     8.2083    34.9483
    0.51900     8.1771    34.9524
    0.51950     8.1511    34.9565
    0.52000     8.1196    34.9605
    0.52050     8.0868    34.9646
    0.52100     8.0548    34.9686
    0.52150     8.0275    34.9726
    0.52200     8.0017    34.9766
    0.52250     7.9707    34.9806
    0.52300     7.9401    34.9846
    0.52350     7.9093    34.9886
    0.52400     7.8785    34.9925
    0.52450     7.8483    34.9965
    0.52500     7.8189    35.0004
    0.52550     7.7896    35.0043
    0.52600     7.7655    35.0082
    0.52650     7.7415    35.0120
    0.52700     7.7176    35.0159
    0.52750     7.7130    35.0198
    0.52800     7.6894    35.0236
    0.52850     7.6673    35.0274
    0.52900     7.6416    35.0313
    0.52950     7.6159    35.0351
    0.53000     7.5896    35.0389
    0.53050     7.5635    35.0427
    0.53100     7.5375    35.0465
    0.53150     7.5121    35.0502
    0.53200     7.4887    35.0540
    0.53250     7.4652    35.0577
    0.53300     7.4417    35.0614
    0.53350     7.4185    35.0651
    0.53400     7.3987    35.0688
    0.53450     7.3777    35.0725
    0.53500     7.3620    35.0762
    0.53550     7.3486    35.0799
    0.53600     7.3214    35.0836
    0.53650     7.2943    35.0872
    0.53700     7.2680    35.0909
    0.53750     7.2415    35.0945
    0.53800     7.2144    35.0981
    0.53850     7.5319    35.1019
    0.53900     7.6092    35.1057
    0.53950     7.6956    35.1095
    0.54000     7.5976    35.1134
    0.54050     7.6405    35.1172
    0.54100     7.6694    35.1210
    0.54150     7.7007    35.1248
    0.54200     7.7345    35.1287
    0.54250     7.7625    35.1326
    0.54300     7.7746    35.1365
    0.54350     7.7836    35.1403
    0.54400     7.7650    35.1442
    0.54450     7.7629    35.1481
    0.54500     7.7598    35.1520
    0.54550     7.7658    35.1559
    0.54600     7.7859    35.1598
    0.54650     7.7987    35.1637
    0.54700     7.7988    35.1676
    0.54750     7.7956    35.1715
    0.54800     7.7959    35.1754
    0.54850     7.8366    35.1793
    0.54900     7.8659    35.1832
    0.54950     7.8717    35.1871
    0.55000     7.8841    35.1911
    0.55050     7.9124    35.1950
    0.55100     7.9355    35.1990
    0.55150     7.9797    35.2030
    0.55200     8.0290    35.2070
    0.55250     8.0771    35.2110
    0.55300     8.1226    35.2150
    0.55350     8.1659    35.2191
    0.55400     8.1667    35.2232
    0.55450     8.3431    35.2274
    0.55500     8.3596    35.2315
    0.55550     8.4518    35.2357
    0.55600     8.5844    35.2400
    0.55650     8.8122    35.2443
    0.55700     8.9997    35.2488
    0.55750     9.2387    35.2533
    0.55800     9.9667    35.2581
    0.55850    10.1346    35.2631
    0.55900     9.7424    35.2681
    0.55950     9.5099    35.2729
    0.56000     9.5050    35.2776
    0.56050     9.4817    35.2824
    0.56100     9.5030    35.2871
    0.56150     9.5299    35.2919
    0.56200     9.5558    35.2967
    0.56250     9.5784    35.3015
    0.56300     9.5895    35.3062
    0.56350     9.5860    35.3110
    0.56400     9.5999    35.3158
    0.56450     9.6288    35.3206
    0.56500     9.6605    35.3255
    0.56550     9.6939    35.3303
    0.56600     9.7235    35.3352
    0.56650     9.7601    35.3400
    0.56700     9.7957    35.3449
    0.56750     9.8353    35.3498
    0.56800     9.8738    35.3548
    0.56850     9.9124    35.3597
    0.56900     9.9505    35.3647
    0.56950     9.9838    35.3697
    0.57000    10.0205    35.3747
    0.57050    10.0555    35.3797
    0.57100    10.0899    35.3847
    0.57150    10.1135    35.3898
    0.57200    10.1409    35.3948
    0.57250    10.1571    35.3999
    0.57300    10.1737    35.4050
    0.57350    10.1856    35.4101
    0.57400    10.1774    35.4152
    0.57450    10.1857    35.4203
    0.57500    10.2021    35.4253
    0.57550    10.2231    35.4305
    0.57600    10.2484    35.4356
    0.57650    10.2784    35.4407
    0.57700    10.3082    35.4459
    0.57750    10.3392    35.4510
    0.57800    10.3708    35.4562
    0.57850    10.4010    35.4614
    0.57900    10.4307    35.4666
    0.57950    10.4604    35.4718
    0.58000    10.4904    35.4771
    0.58050    10.5225    35.4823
    0.58100    10.5552    35.4876
    0.58150    10.5873    35.4929
    0.58200    10.6184    35.4982
    0.58250    10.6530    35.5035
    0.58300    10.6982    35.5088
    0.58350    10.7389    35.5142
    0.58400    10.7795    35.5196
    0.58450    10.8194    35.5250
    0.58500    10.8580    35.5304
    0.58550    10.8950    35.5358
    0.58600    10.9324    35.5413
    0.58650    10.9718    35.5467
    0.58700    11.0151    35.5522
    0.58750    11.0595    35.5578
    0.58800    11.1053    35.5633
    0.58850    11.1614    35.5689
    0.58900    11.2110    35.5745
    0.58950    11.2632    35.5801
    0.59000    11.3202    35.5857
    0.59050    11.3667    35.5914
    0.59100    11.4085    35.5971
    0.59150    11.4502    35.6028
    0.59200    11.4948    35.6085
    0.59250    11.5659    35.6143
    0.59300    11.6582    35.6201
    0.59350    11.7286    35.6260
    0.59400    11.8010    35.6318
    0.59450    11.8751    35.6378
    0.59500    12.0065    35.6437
    0.59550    12.1155    35.6498
    0.59600    12.2728    35.6558
    0.59650    12.3982    35.6620
    0.59700    13.4185    35.6685
    0.59750    14.2025    35.6754
    0.59800    16.6867    35.6830
    0.59850    15.7369    35.6913
    0.59900    14.1545    35.6987
    0.59950    13.9171    35.7057
    0.60000    13.5551    35.7126
    0.60050    13.0981    35.7192
    0.60100    12.3617    35.7256
    0.60150    12.1667    35.7317
    0.60200    12.1152    35.7378
    0.60250    12.0610    35.7438
    0.60300    12.0011    35.7498
    0.60350    11.9403    35.7558
    0.60400    11.8776    35.7618
    0.60450    11.8034    35.7677
    0.60500    11.6873    35.7736
    0.60550    11.5476    35.7794
    0.60600    11.3412    35.7851
    0.60650    11.1376    35.7907
    0.60700    11.1143    35.7963
    0.60750    11.0901    35.8018
    0.60800    11.0650    35.8073
    0.60850    11.0383    35.8129
    0.60900    11.0106    35.8184
    0.60950    10.9801    35.8239
    0.61000    10.9442    35.8294
    0.61050    10.9057    35.8348
    0.61100    10.8690    35.8403
    0.61150    10.8328    35.8457
    0.61200    10.7941    35.8511
    0.61250    10.7404    35.8565
    0.61300    10.6745    35.8618
    0.61350    10.5882    35.8672
    0.61400    10.4867    35.8724
    0.61450    10.4182    35.8776
    0.61500    10.3674    35.8828
    0.61550    10.3547    35.8880
    0.61600    10.3419    35.8932
    0.61650    10.3289    35.8984
    0.61700    10.3158    35.9035
    0.61750    10.3028    35.9087
    0.61800    10.2894    35.9138
    0.61850    10.2754    35.9190
    0.61900    10.2618    35.9241
    0.61950    10.2481    35.9292
    0.62000    10.2340    35.9343
    0.62050    10.2196    35.9395
    0.62100    10.2047    35.9446
    0.62150    10.1888    35.9497
    0.62200    10.1724    35.9548
    0.62250    10.1550    35.9598
    0.62300    10.1304    35.9649
    0.62350    10.0896    35.9700
    0.62400    10.0395    35.9750
    0.62450    10.0053    35.9800
    0.62500     9.9787    35.9850
    0.62550     9.9539    35.9900
    0.62600     9.9299    35.9950
    0.62650     9.9070    35.9999
    0.62700     9.8836    36.0049
    0.62750     9.8611    36.0098
    0.62800     9.8440    36.0147
    0.62850     9.8330    36.0196
    0.62900     9.8232    36.0246
    0.62950     9.8139    36.0295
    0.63000     9.8047    36.0344
    0.63050     9.7957    36.0393
    0.63100     9.7866    36.0442
    0.63150     9.7780    36.0491
    0.63200     9.7692    36.0539
    0.63250     9.7603    36.0588
    0.63300     9.7514    36.0637
    0.63350     9.7426    36.0686
    0.63400     9.7335    36.0735
    0.63450     9.7236    36.0783
    0.63500     9.7133    36.0832
    0.63550     9.7028    36.0880
    0.63600     9.6905    36.0929
    0.63650     9.6743    36.0977
    0.63700     9.6395    36.1025
    0.63750     9.6249    36.1074
    0.63800     9.6127    36.1122
    0.63850     9.6009    36.1170
    0.63900    12.3259    36.1220
    0.63950    11.6097    36.1278
    0.64000    12.0033    36.1337
    0.64050    12.2790    36.1398
    0.64100    12.5771    36.1460
    0.64150    12.5883    36.1523
    0.64200    12.6846    36.1586
    0.64250    12.8801    36.1650
    0.64300    13.1512    36.1715
    0.64350    13.5243    36.1781
    0.64400    14.1102    36.1850
    0.64450    14.4373    36.1928
    0.64500    14.6173    36.2001
    0.64550    14.7073    36.2074
    0.64600    14.8010    36.2148
    0.64650    14.8828    36.2222
    0.64700    14.9477    36.2297
    0.64750    14.9718    36.2372
    0.64800    14.9553    36.2446
    0.64850    14.9335    36.2521
    0.64900    14.8219    36.2596
    0.64950    14.7614    36.2669
    0.65000    14.7532    36.2743
    0.65050    14.7474    36.2817
    0.65100    14.7371    36.2891
    0.65150    14.7055    36.2964
    0.65200    14.6946    36.3038
    0.65250    14.7129    36.3111
    0.65300    14.7170    36.3185
    0.65350    14.7288    36.3258
    0.65400    14.7390    36.3332
    0.65450    14.7483    36.3406
    0.65500    14.7561    36.3480
    0.65550    14.7607    36.3553
    0.65600    14.7636    36.3627
    0.65650    14.7648    36.3701
    0.65700    14.7635    36.3775
    0.65750    14.7596    36.3849
    0.65800    14.7463    36.3922
    0.65850    14.7234    36.3996
    0.65900    14.7270    36.4070
    0.65950    14.7248    36.4143
    0.66000    14.7218    36.4217
    0.66050    14.7223    36.4290
    0.66100    14.7246    36.4364
    0.66150    14.7271    36.4438
    0.66200    14.7293    36.4511
    0.66250    14.7310    36.4585
    0.66300    14.7334    36.4659
    0.66350    14.7365    36.4732
    0.66400    14.7407    36.4806
    0.66450    14.7477    36.4880
    0.66500    14.7727    36.4954
    0.66550    14.7924    36.5027
    0.66600    14.8100    36.5102
    0.66650    14.8241    36.5176
    0.66700    14.8359    36.5250
    0.66750    14.8469    36.5324
    0.66800    14.8563    36.5398
    0.66850    14.8605    36.5472
    0.66900    14.8612    36.5547
    0.66950    14.8597    36.5621
    0.67000    14.8546    36.5695
    0.67050    14.8490    36.5770
    0.67100    14.8358    36.5844
    0.67150    14.8331    36.5918
    0.67200    14.8347    36.5992
    0.67250    14.8429    36.6066
    0.67300    14.8590    36.6141
    0.67350    14.8792    36.6215
    0.67400    14.8928    36.6289
    0.67450    14.9043    36.6364
    0.67500    14.9147    36.6438
    0.67550    14.9245    36.6513
    0.67600    14.9339    36.6588
    0.67650    14.9432    36.6662
    0.67700    14.9519    36.6737
    0.67750    14.9607    36.6812
    0.67800    14.9695    36.6887
    0.67850    14.9788    36.6962
    0.67900    14.9895    36.7037
    0.67950    14.9997    36.7112
    0.68000    15.0128    36.7187
    0.68050    15.0430    36.7262
    0.68100    15.0703    36.7337
    0.68150    15.0885    36.7412
    0.68200    15.1001    36.7488
    0.68250    15.1114    36.7563
    0.68300    15.1215    36.7639
    0.68350    15.1320    36.7715
    0.68400    15.1415    36.7790
    0.68450    15.1499    36.7866
    0.68500    15.1559    36.7942
    0.68550    15.1599    36.8018
    0.68600    15.1605    36.8093
    0.68650    15.1657    36.8169
    0.68700    15.1737    36.8245
    0.68750    15.1850    36.8321
    0.68800    15.2018    36.8397
    0.68850    15.2238    36.8473
    0.68900    15.2521    36.8549
    0.68950    15.2815    36.8625
    0.69000    15.3047    36.8702
    0.69050    15.3251    36.8778
    0.69100    15.3436    36.8855
    0.69150    15.3614    36.8932
    0.69200    15.3771    36.9009
    0.69250    15.3926    36.9086
    0.69300    15.8221    36.9164
    0.69350    16.1366    36.9244
    0.69400    16.4604    36.9325
    0.69450    16.5386    36.9408
    0.69500    16.6618    36.9491
    0.69550    16.8332    36.9575
    0.69600    17.1193    36.9660
    0.69650    17.3309    36.9746
    0.69700    17.4974    36.9833
    0.69750    17.6547    36.9921
    0.69800    17.8118    37.0009
    0.69850    17.9537    37.0099
    0.69900    18.1181    37.0189
    0.69950    18.3007    37.0280
    0.70000    18.4412    37.0372
    0.70050    18.5404    37.0464
    0.70100    18.6462    37.0557
    0.70150    18.7603    37.0651
    0.70200    18.8889    37.0745
    0.70250    19.0233    37.0840
    0.70300    19.1590    37.0935
    0.70350    19.2981    37.1031
    0.70400    19.4315    37.1128
    0.70450    19.5630    37.1226
    0.70500    19.6939    37.1324
    0.70550    19.8359    37.1423
    0.70600    19.9785    37.1522
    0.70650    20.1189    37.1622
